Date,Open,High,Low,Close,Volume
2023-09-29,1302.8780821778992,1316.251731755555,1288.2308468786073,1305.92578125,6068968
2023-10-03,1306.4717573853966,1307.3359921507258,1292.142918222993,1304.606689453125,4181867
2023-10-04,1296.41872564626,1319.1173810169118,1290.2322620419864,1314.022705078125,4510406
2023-10-05,1320.98237673146,1342.498399775706,1319.3447508504619,1331.399169921875,7384621
2023-10-06,1336.903376560551,1350.5498894209854,1331.262862333814,1345.273193359375,3598672
2023-10-09,1332.718425809864,1356.46333522133,1330.261986939683,1342.31640625,3567552
2023-10-10,1350.0041284403374,1361.9220614766054,1336.5395238912695,1360.239013671875,5688951
2023-10-11,1361.922258594811,1381.2548223858196,1347.7753263160805,1359.556884765625,7220129
2023-10-12,1357.2822909047482,1368.654385789573,1320.982541821264,1333.264404296875,11081662
2023-10-13,1278.2233513513881,1308.2456791767233,1273.6745138020951,1302.0137939453125,17973439
2023-10-16,1302.8780961484347,1313.340423053773,1300.9676064898863,1304.7431640625,4850745
2023-10-17,1310.2928671016498,1322.2108011891066,1308.291422679862,1312.2943115234375,3923764
2023-10-18,1311.8847923385383,1322.8020028156968,1308.5641186072812,1310.565673828125,4264837
2023-10-19,1297.4195403384058,1309.746935628435,1297.4195403384058,1304.288330078125,6795691
2023-10-20,1300.9675589324422,1308.7005828841384,1296.6461631947295,1298.4656982421875,3928622
2023-10-23,1296.9647063021316,1303.1056377818345,1278.4509573114844,1281.544189453125,2636516
2023-10-25,1289.2389333048216,1292.5104566531788,1254.4967997562355,1262.560302734375,6940777
2023-10-26,1248.7371699932087,1266.2003688015045,1246.9400932403355,1252.7918701171875,6357656
2023-10-27,1256.662518290247,1276.337444851252,1256.662518290247,1272.05224609375,4634358
2023-10-30,1272.0522558250557,1272.0522558250557,1256.155634097897,1269.01123046875,2667696
2023-10-31,1271.6835518717269,1272.7894712580314,1256.0634389161826,1261.039794921875,3451595
2023-11-01,1265.324779602583,1269.3794791877367,1245.603735057758,1247.9075927734375,3090672
2023-11-02,1262.5142118386507,1268.3199791238953,1254.819348447591,1262.6524658203125,3758060
2023-11-03,1271.7756915818663,1282.7880874213406,1269.6560973022642,1280.069580078125,3349045
2023-11-06,1284.5391312922866,1296.8417109189295,1281.6823697767961,1293.20166015625,2736381
2023-11-07,1290.1604881630135,1295.5976155760281,1285.4145181543718,1294.1231689453125,2272209
2023-11-08,1294.7681818070128,1294.7681818070128,1277.6735106371746,1281.8665771484375,3550635
2023-11-09,1286.3821608724284,1287.8566074771882,1262.5602919196745,1266.9376220703125,5498051
2023-11-10,1262.46802069147,1265.4170263311844,1254.2202543175401,1261.454345703125,2943649
2023-11-13,1271.5912989072524,1273.9872886097166,1263.2974105189112,1265.78564453125,3462092
2023-11-15,1289.2390443084512,1303.0621934611509,1283.7097846473714,1299.8367919921875,8551860
2023-11-16,1304.9973516506468,1339.3709592887674,1299.9288638617754,1331.537841796875,6673907
